execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/10c.sql
0.005612468, 0.637121281
0.005662779, 0.641100096
0.005744107, 0.638638247
0.005681886, 0.639460784
0.005620082, 0.642661617
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/13d.sql
0.005457262, 2.626430451
0.005462129, 2.622064429
0.005471065, 2.642465394
0.007948503, 2.624596240
0.005440124, 2.621146513
0.005443623, 2.642451884
0.006634268, 2.616089594
0.005488554, 2.635313008
0.005435139, 2.617361457
0.005486788, 2.625089978
0.005409889, 2.627759564
0.005479859, 2.628628254
0.005433076, 2.624464239
0.006591549, 2.613143806
0.005448907, 2.627678999
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/14a.sql
0.004198533, 0.315722622
0.004137813, 0.307896554
0.004108356, 0.307134496
0.004134584, 0.308532033
0.004096244, 0.305903820
0.004200681, 0.309026010
0.004146326, 0.306706247
0.004133797, 0.312547804
0.004947110, 0.309829742
0.005794327, 0.313127352
0.004129334, 0.305897294
0.004109219, 0.311190196
0.005773350, 0.313783492
0.004154391, 0.314768711
0.004118567, 0.311363377
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/14b.sql
0.004235587, 0.124689025
0.004024509, 0.122103494
0.004040800, 0.119514827
0.004138569, 0.124925537
0.005770942, 0.124128679
0.005775053, 0.122926859
0.004134763, 0.123581164
0.004091420, 0.124177968
0.004127004, 0.120384997
0.005744332, 0.126399242
0.005638634, 0.120541815
0.004091419, 0.121465947
0.004043442, 0.121971243
0.004056304, 0.122253161
0.004067114, 0.121766845
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/14c.sql
0.004016703, 0.601297624
0.005823679, 0.605850620
0.005678545, 0.604004722
0.004093138, 0.608333077
0.005754410, 0.609107197
0.004122971, 0.604478897
0.004181334, 0.609593229
0.004133948, 0.608274824
0.004124274, 0.605047795
0.005260837, 0.601535747
0.005778055, 0.609746380
0.004111333, 0.607610370
0.005262244, 0.602795482
0.004162857, 0.614315101
0.004936712, 0.606003823
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/15a.sql
0.007570480, 0.515088400
0.007522847, 0.513572971
0.007569002, 0.514296288
0.007582626, 0.512344822
0.007580988, 0.517785861
0.007515638, 0.508655274
0.007540454, 0.514085309
0.007421737, 0.508096890
0.007493804, 0.518528409
0.007457748, 0.514448295
0.007569942, 0.513341970
0.008636000, 0.507332168
0.007496582, 0.509737959
0.007524408, 0.509486407
0.007571674, 0.507121319
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/15b.sql
0.008951716, 0.061073868
0.006895980, 0.052369274
0.006888708, 0.051932599
0.006827663, 0.052041069
0.006935782, 0.052223323
0.006802332, 0.052481164
0.006809199, 0.051986492
0.008767472, 0.052113054
0.006821202, 0.051490939
0.006843997, 0.052239625
0.006830910, 0.051774691
0.010142435, 0.051905187
0.006830360, 0.052087083
0.006779866, 0.051394699
0.006936521, 0.051719686
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/15c.sql
0.006642619, 0.450247759
0.007301624, 0.448480732
0.007270607, 0.450344021
0.007328850, 0.450871976
0.009692072, 0.449134629
0.007464241, 0.452079271
0.007406741, 0.451243495
0.007456023, 0.450768312
0.010756225, 0.449878498
0.007523101, 0.450475153
0.007328574, 0.450416377
0.007478570, 0.450172551
0.007372618, 0.451043467
0.007433815, 0.450060534
0.007321234, 0.451407911
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/15d.sql
0.007355356, 0.567435699
0.007319414, 0.570095215
0.007321916, 0.570403629
0.007382994, 0.572250468
0.007306981, 0.570036170
0.007408383, 0.574396176
0.007395401, 0.570075119
0.007360942, 0.567671281
0.007330866, 0.570774136
0.007388634, 0.566685897
0.007401979, 0.570642916
0.007348052, 0.566347495
0.007406606, 0.571008661
0.007254848, 0.571324092
0.007336740, 0.565123258
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/16b.sql
0.004580443, 13.134087583
0.004696226, 13.132602657
0.004735324, 13.087461129
0.004766116, 13.246926900
0.004717696, 13.085861201
0.004655621, 13.066639061
0.004682949, 13.274892563
0.004620430, 13.084918112
0.006552910, 13.199702952
0.004642525, 13.113083531
0.006440412, 13.242711680
0.005449822, 13.102874556
0.006399359, 13.156061454
0.004673555, 13.103448718
0.004678064, 13.051173562
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/16c.sql
0.004706963, 1.136185893
0.004669962, 1.136875699
0.004682103, 1.161683960
0.006481667, 1.141040135
0.004654557, 1.153302382
0.004630848, 1.138861279
0.004641562, 1.151976200
0.005802728, 1.143651127
0.004597482, 1.143343023
0.006363456, 1.149033093
0.006442015, 1.156009444
0.004626965, 1.147593331
0.004688586, 1.137277398
0.006436985, 1.145159490
0.004624087, 1.140578220
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/16d.sql
0.004695691, 0.921302441
0.006490767, 0.917077620
0.004613450, 0.924186497
0.004697075, 0.927248121
0.004646137, 0.928102824
0.004664018, 0.922261165
0.004704978, 0.927121754
0.006343208, 0.925785372
0.004742339, 0.929965492
0.004707885, 0.938768257
0.004653645, 0.927579605
0.004714906, 0.935043046
0.004627702, 0.913293042
0.004718907, 0.930177335
0.004604872, 0.915964293
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/18a.sql
0.004679345, 6.464565983
0.003405365, 6.429910570
0.003475961, 6.440725452
0.003438019, 6.451028293
0.003965753, 6.491073361
0.003392224, 6.464014272
0.003480861, 6.461592983
0.003396308, 6.441085925
0.003407842, 6.470925778
0.003398201, 6.441149076
0.003395273, 6.471460759
0.003466363, 6.488356231
0.003474638, 6.457892824
0.003389659, 6.456939778
0.003421815, 6.475886690
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/18b.sql
0.003554093, 0.247186521
0.003485594, 0.246578966
0.003475263, 0.243205287
0.003464620, 0.246276228
0.003500315, 0.243301529
0.003474178, 0.245045036
0.003525348, 0.242740868
0.003493011, 0.245304495
0.003484218, 0.242703702
0.003475720, 0.244062069
0.003525637, 0.243313071
0.003481570, 0.245424611
0.003514429, 0.243557375
0.003514266, 0.247786789
0.003497629, 0.247265941
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/18c.sql
0.003414669, 8.641913683
0.003429994, 8.703894321
0.003374604, 8.619797456
0.004222272, 8.683400322
0.003360094, 8.642062476
0.004638321, 8.657672167
0.003361100, 8.659509971
0.003462146, 8.668332601
0.003356504, 8.629244889
0.003365507, 8.634451760
0.003408084, 8.625542832
0.003436114, 8.657858860
0.003420810, 8.647491692
0.003356195, 8.658321346
0.003396668, 8.697662099
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/1a.sql
0.002841304, 0.009105239
0.001594580, 0.004703218
0.001481904, 0.004463176
0.002083338, 0.006211192
0.001465603, 0.004436708
0.001443294, 0.004366959
0.001531284, 0.004450028
0.001453819, 0.004396770
0.001468255, 0.004400154
0.001443564, 0.004608308
0.001574496, 0.004665173
0.001561883, 0.004890987
0.001818145, 0.005320953
0.001805450, 0.005320895
0.001798064, 0.005456869
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/1b.sql
0.001948174, 0.000504795
0.002114723, 0.000416550
0.002622403, 0.000462175
0.002568298, 0.000455034
0.002593942, 0.000449462
0.002543822, 0.000454646
0.002543958, 0.000452454
0.002553808, 0.000456451
0.002563884, 0.000452615
0.002570555, 0.000445991
0.002513982, 0.000444676
0.002528974, 0.000449832
0.002568043, 0.000452428
0.002528411, 0.000445992
0.002539487, 0.000449480
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/1c.sql
0.002592501, 0.006478651
0.002651322, 0.006138540
0.002633186, 0.006520817
0.002967315, 0.006788706
0.002978161, 0.006724240
0.002545316, 0.005739316
0.002506726, 0.005756083
0.002516133, 0.005760899
0.002531336, 0.005811424
0.002505132, 0.005716962
0.002532644, 0.005760908
0.002515354, 0.005738226
0.002508870, 0.005750261
0.002546535, 0.005739063
0.002516768, 0.005748493
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/1d.sql
0.003515328, 0.000594324
0.002465700, 0.000454877
0.002449413, 0.000443810
0.002438947, 0.000446089
0.002452870, 0.000443774
0.002445956, 0.000441512
0.002437185, 0.000438155
0.002448189, 0.000441576
0.002428757, 0.000439619
0.002491959, 0.000449490
0.002447751, 0.000444124
0.002439533, 0.000443139
0.002423547, 0.000437744
0.002457201, 0.000448260
0.002440983, 0.000437773
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/20b.sql
0.013748586, 32.817058281
0.008355907, 32.782379866
0.008294498, 32.760737617
0.008440036, 32.745862719
0.008402552, 32.887424693
0.008381263, 32.733663366
0.008448974, 32.987701791
0.008312726, 32.810145107
0.012483655, 32.901351528
0.008431570, 32.724035964
0.008488135, 32.848559886
0.008363316, 32.697103873
0.008315096, 32.827020012
0.008439536, 33.027017027
0.010994224, 32.932373933
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/20c.sql
0.008388698, 33.915822873
0.008378080, 34.211364375
0.008324083, 33.916361588
0.008384827, 34.073731506
0.008257958, 33.896635948
0.009424353, 34.241477324
0.008306034, 34.055736869
0.008254645, 33.908849031
0.008385520, 34.121038778
0.008297743, 33.859143407
0.008328274, 34.080646797
0.008294268, 33.897875340
0.008348756, 33.926504871
0.008331675, 34.077879045
0.008380580, 33.899835949
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/22d.sql
0.016474469, 1.530245389
0.016480523, 1.532166594
0.016418435, 1.517921248
0.016247296, 1.523783425
0.019265102, 1.515300152
0.016177395, 1.527053435
0.016426876, 1.523477236
0.016454663, 1.519101392
0.017885958, 1.517559478
0.019529813, 1.522650921
0.016439901, 1.529131113
0.016199903, 1.529444630
0.020285271, 1.523028733
0.016284429, 1.519614257
0.016337110, 1.523877532
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/23a.sql
0.025082694, 0.180281223
0.017698775, 0.161683168
0.016248961, 0.161185410
0.025114899, 0.162022277
0.018721708, 0.160834979
0.016359104, 0.163974422
0.016500301, 0.161025674
0.016182117, 0.164017379
0.016219557, 0.162073477
0.016242749, 0.161741035
0.016322030, 0.164246420
0.016355815, 0.161331590
0.016476644, 0.163181413
0.016558013, 0.160689511
0.016186430, 0.162192874
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/23b.sql
0.018067855, 0.161416865
0.016495723, 0.163186166
0.016682495, 0.160757803
0.016474981, 0.160201701
0.019976522, 0.160969502
0.016262006, 0.162557279
0.016469530, 0.164802606
0.016510533, 0.163056860
0.016400852, 0.163904462
0.016690653, 0.161391778
0.016428996, 0.163473599
0.016515677, 0.170467404
0.016405242, 0.163050320
0.016644036, 0.160250274
0.016523979, 0.160536039
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/23c.sql
0.016412919, 0.309921487
0.016200986, 0.312814267
0.016430967, 0.314800609
0.016417059, 0.317115861
0.019128681, 0.313092130
0.016506854, 0.311936759
0.016448148, 0.315220259
0.016442727, 0.312563124
0.025512994, 0.313749793
0.016372129, 0.314191193
0.016160229, 0.317918142
0.016836819, 0.314848480
0.016262115, 0.318094111
0.016385187, 0.319940316
0.016437570, 0.313569899
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/25a.sql
0.007258107, 2.644945460
0.007238094, 2.570085224
0.007251734, 2.595582990
0.007208833, 2.596089655
0.007214039, 2.577909065
0.010470484, 2.568270222
0.010605129, 2.585026426
0.007223311, 2.576064529
0.007218223, 2.564410760
0.007229192, 2.562854084
0.007238296, 2.586195139
0.007247382, 2.590975097
0.007211017, 2.572692941
0.007289256, 2.587278738
0.007246607, 2.586194021
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/25b.sql
0.007360712, 0.316899547
0.007270168, 0.305931347
0.007391426, 0.307403141
0.007381924, 0.299911064
0.007243353, 0.302679129
0.007349451, 0.307311476
0.007205999, 0.304730898
0.007329152, 0.307667401
0.007321513, 0.306502081
0.007263425, 0.306418193
0.007380610, 0.306167906
0.007327014, 0.298207091
0.007398260, 0.305345333
0.007486183, 0.300358579
0.010687241, 0.300103111
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/25c.sql
0.007157901, 7.355248702
0.007246797, 7.493149396
0.007287622, 7.355178720
0.007161437, 7.353939240
0.007238224, 7.334447528
0.010553185, 7.370243575
0.007257039, 7.332340149
0.007145893, 7.415892141
0.007247523, 7.423869417
0.007175433, 7.324469928
0.007205678, 7.357681019
0.007170317, 7.392657045
0.007160002, 7.409530059
0.007230606, 7.350321541
0.007172848, 7.380023977
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/26a.sql
0.031311266, 0.608308353
0.031215187, 0.613947653
0.031745486, 0.616849761
0.031292162, 0.614547669
0.031252199, 0.615372055
0.031584794, 0.613337176
0.031259042, 0.608269561
0.031299199, 0.615235154
0.031542436, 0.613907055
0.031403037, 0.613136834
0.031095031, 0.614573048
0.031187069, 0.614252402
0.031497372, 0.610127795
0.031165350, 0.613961071
0.031041822, 0.614231077
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/2a.sql
0.002234950, 0.351926077
0.002210688, 0.343023284
0.002207374, 0.342292768
0.002206776, 0.342302515
0.002195045, 0.339864072
0.002210018, 0.341417577
0.002195827, 0.341538450
0.002206038, 0.341400965
0.002181747, 0.340874209
0.002829781, 0.341076050
0.002232141, 0.341795974
0.002864246, 0.343523896
0.002764721, 0.340541646
0.002201361, 0.342292013
0.002249510, 0.337886429
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/2b.sql
0.002205233, 0.333865757
0.002204530, 0.332203986
0.002231006, 0.333231509
0.002276927, 0.334300658
0.002266667, 0.332266470
0.002246098, 0.335543032
0.002265967, 0.335091872
0.002197856, 0.335106213
0.002230795, 0.333974294
0.002225768, 0.335366391
0.002227655, 0.333858118
0.002251061, 0.334576172
0.002233132, 0.333668127
0.002251371, 0.330783476
0.002230738, 0.333517674
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/2d.sql
0.002278384, 0.429870381
0.002802546, 0.434099777
0.002187971, 0.436415981
0.002205421, 0.436558428
0.002197698, 0.435653143
0.002217116, 0.436971775
0.002209172, 0.436932221
0.002206966, 0.438595690
0.002278886, 0.440544812
0.002210494, 0.434071014
0.002240735, 0.433706208
0.002229752, 0.436749412
0.002250689, 0.433730344
0.002254905, 0.436214060
0.002217433, 0.436533260
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/30a.sql
0.033048252, 3.198182471
0.033253755, 3.194374136
0.033043262, 3.220677040
0.033203613, 3.153085117
0.033052940, 3.164945840
0.032985816, 3.170516789
0.033354693, 3.200940654
0.033007911, 3.215885501
0.037276375, 3.148415314
0.033182513, 3.152609716
0.033217528, 3.176280743
0.033420570, 3.189845403
0.032921734, 3.222425951
0.033114657, 3.178772924
0.032930099, 3.154629523
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/30b.sql
0.035849356, 0.154389973
0.036507970, 0.132220059
0.032979252, 0.137753875
0.033411790, 0.134305038
0.032991543, 0.138416493
0.032969932, 0.133002681
0.033541606, 0.137461531
0.035154035, 0.132103598
0.033628240, 0.137758035
0.033053207, 0.135187753
0.033976094, 0.137589325
0.033623322, 0.135946664
0.033562434, 0.138913180
0.033092247, 0.135765666
0.033083806, 0.138100892
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/30c.sql
0.033895605, 2.354464803
0.033679906, 2.341625410
0.033615109, 2.368943997
0.033580049, 2.362696479
0.033743188, 2.357322540
0.033437688, 2.354901651
0.033974291, 2.344833844
0.033434819, 2.356122182
0.033453765, 2.372619806
0.033422397, 2.343655743
0.035029673, 2.336246964
0.033274910, 2.333783914
0.033609306, 2.333739224
0.033386021, 2.346289948
0.033317909, 2.332439073
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/31a.sql
0.021946861, 5.769435947
0.024730895, 5.787874878
0.021812284, 5.827480013
0.021748947, 5.742971203
0.021701214, 5.760392121
0.021532288, 5.753319156
0.022068817, 5.761167434
0.021724630, 5.791541171
0.021517930, 5.745117712
0.021780976, 5.738848784
0.021873147, 5.784785024
0.021646616, 5.738014231
0.023981724, 5.751589738
0.024141680, 5.748516746
0.024108004, 5.773698997
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/31b.sql
0.022395272, 0.409097816
0.022321806, 0.387979317
0.022164399, 0.394555643
0.022256359, 0.386121224
0.022284370, 0.395828963
0.024692586, 0.388187020
0.022391781, 0.387359885
0.022153725, 0.392741150
0.022277165, 0.390328177
0.022251212, 0.392906270
0.022411269, 0.395420681
0.022154298, 0.393489537
0.022264493, 0.394035836
0.022021607, 0.389364696
0.032681862, 0.387389184
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/31c.sql
0.022021505, 8.202353533
0.021628277, 8.170002356
0.031636355, 8.195163082
0.021617473, 8.169826833
0.021597622, 8.193243937
0.021633992, 8.157490106
0.021833772, 8.210407356
0.021918682, 8.175531658
0.021899139, 8.197946821
0.021652532, 8.240208472
0.021639590, 8.191655360
0.021468855, 8.229390381
0.021475674, 8.178335269
0.021801352, 8.222395185
0.032340941, 8.176001926
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/3a.sql
0.001891983, 0.147120167
0.001867656, 0.135052664
0.001810332, 0.134849943
0.001850394, 0.134896039
0.001834726, 0.135846389
0.001896928, 0.135357994
0.001819114, 0.135808518
0.001847948, 0.135664190
0.001836683, 0.134392355
0.001908821, 0.134182345
0.001835163, 0.132489253
0.001858218, 0.135061717
0.001820531, 0.134513488
0.002319651, 0.138448312
0.001853706, 0.136154473
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/3b.sql
0.001738263, 0.093457334
0.002104569, 0.091897414
0.001681029, 0.082314211
0.001636050, 0.091901333
0.002006062, 0.086761610
0.001639898, 0.088429362
0.001695454, 0.090192160
0.001630035, 0.086566217
0.001694778, 0.090643939
0.001697989, 0.087047096
0.001665824, 0.088176352
0.001727738, 0.088597862
0.001614330, 0.084497743
0.001733348, 0.090656472
0.001723148, 0.086622515
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/3c.sql
0.001793238, 0.244142624
0.002377358, 0.241824072
0.002424635, 0.244503948
0.001919599, 0.243398424
0.001892821, 0.245300038
0.001893738, 0.242259202
0.001920263, 0.244033561
0.001934570, 0.245814283
0.001885421, 0.244689581
0.001892924, 0.245891505
0.001920667, 0.246502939
0.001897910, 0.243070345
0.001924947, 0.245471574
0.001885267, 0.242828792
0.001947532, 0.247764551
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/4a.sql
0.002204650, 0.098574338
0.001911587, 0.083510671
0.002165061, 0.091255899
0.002021363, 0.086859676
0.002570200, 0.087058942
0.002047387, 0.089055509
0.002048229, 0.087264781
0.001983765, 0.084970383
0.002056717, 0.089666208
0.002025964, 0.087368291
0.001958552, 0.084888606
0.002074722, 0.089745884
0.002000527, 0.086904677
0.002024273, 0.085603996
0.002038224, 0.089078642
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/4b.sql
0.001996127, 0.053006775
0.001630854, 0.040497391
0.001683743, 0.040507211
0.001613532, 0.040305128
0.001658093, 0.040221708
0.001631679, 0.040250521
0.001606176, 0.040068832
0.001621406, 0.040019178
0.001634013, 0.039836541
0.001618294, 0.040006514
0.001607513, 0.040077600
0.001647362, 0.040258929
0.001614314, 0.040148170
0.001647283, 0.040189371
0.001654327, 0.040306532
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/4c.sql
0.001626660, 0.073232680
0.001720069, 0.078102995
0.002593893, 0.095974168
0.002032527, 0.090564565
0.002017212, 0.094479034
0.002075148, 0.093879528
0.002066164, 0.093430232
0.002052773, 0.093998142
0.002028727, 0.093499654
0.002063188, 0.093354899
0.001984915, 0.093925559
0.002014655, 0.094475065
0.001903917, 0.092736494
0.002054611, 0.094075209
0.002003868, 0.096501295
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/6a.sql
0.002000875, 0.022093651
0.001564631, 0.014037120
0.001449280, 0.013038571
0.001490204, 0.013039291
0.001442602, 0.013002867
0.001488706, 0.013036850
0.001438732, 0.012972138
0.001503824, 0.012937846
0.001425413, 0.013480607
0.001509208, 0.013181785
0.001441745, 0.013489463
0.001511659, 0.013064598
0.001444376, 0.012937496
0.001493315, 0.013053588
0.001457577, 0.015964305
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/6b.sql
0.001620042, 0.202372020
0.002204238, 0.189854767
0.002227892, 0.188058192
0.002162655, 0.189349236
0.002184248, 0.184313948
0.002198862, 0.189134188
0.002201188, 0.187868681
0.002099474, 0.183815044
0.002233106, 0.187014705
0.002201805, 0.188642585
0.002278484, 0.187593018
0.002296110, 0.184916189
0.002230284, 0.187996250
0.002158439, 0.188536355
0.002740249, 0.185268164
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/6c.sql
0.002127633, 0.008858072
0.001355212, 0.007907850
0.001487132, 0.012942167
0.001325693, 0.007856338
0.001765216, 0.011440504
0.001333370, 0.008346873
0.001318208, 0.007861219
0.001501198, 0.012947860
0.001814463, 0.014345249
0.001729262, 0.009800922
0.001319661, 0.008464222
0.001383515, 0.007888277
0.001357305, 0.008143173
0.001403183, 0.008273616
0.001923865, 0.023193417
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/6d.sql
0.001468745, 4.627432999
0.002630367, 4.592883836
0.002245385, 4.596319155
0.002205322, 4.591473896
0.002328893, 4.637487347
0.002257606, 4.642183618
0.002157668, 4.567060273
0.002159498, 4.610932746
0.002181998, 4.635825584
0.002175670, 4.611601653
0.002202615, 4.610200981
0.002189622, 4.586372822
0.002798721, 4.604663798
0.002202511, 4.600734943
0.002158832, 4.610446480
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/6e.sql
0.002073350, 0.016572270
0.001965786, 0.024088788
0.001907134, 0.014111612
0.001445676, 0.012518729
0.001470371, 0.012479068
0.001921151, 0.014186255
0.001775005, 0.014533938
0.001929340, 0.013718074
0.001439003, 0.013067684
0.001473933, 0.013265930
0.001937273, 0.015023179
0.001518353, 0.013208875
0.001940111, 0.028122924
0.001444752, 0.012630086
0.001433860, 0.012886516
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_Official_subset/6f.sql
0.002132562, 4.795042494
0.002544481, 4.718830696
0.002131390, 4.679751690
0.002137657, 4.697580692
0.002197841, 4.728999393
0.002150608, 4.695613640
0.002181705, 4.719852637
0.002142389, 4.764346887
0.002765463, 4.702435147
0.002147049, 4.723827736
0.002757719, 4.711737682
0.002146200, 4.802323296
0.002756754, 4.709782861
0.002181292, 4.748939126
0.002714686, 4.691549616
