execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query2/query2_0.sql
0.000821789, 0.001639051, 0.987796937, 
0.000752529, 0.001581317, 0.985911485, 
0.000772564, 0.001595236, 0.997107315, 
0.000581166, 0.001117068, 0.996412678, 
0.000761481, 0.001589511, 0.991613202, 
0.000767497, 0.001584190, 0.984737005, 
0.000763064, 0.001593723, 0.982982966, 
0.000765553, 0.001578420, 0.990022919, 
0.000756328, 0.001592467, 0.981945450, 
0.000762987, 0.001590244, 0.990861985, 
0.000771944, 0.001539738, 0.989532332, 
0.000568659, 0.001097401, 0.986047500, 
0.000756758, 0.001576166, 0.982195719, 
0.000768506, 0.001606627, 0.988494002, 
0.000763164, 0.001581629, 0.994346778, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query5/query5_0.sql
0.001641061, 0.004531052, 0.695314591, 
0.001612188, 0.004518508, 0.696493494, 
0.001712291, 0.003012073, 0.680045083, 
0.001531607, 0.003876065, 0.671143590, 
0.001522065, 0.004358393, 0.671377171, 
0.001043394, 0.002744666, 0.670237277, 
0.001512845, 0.004331389, 0.679014776, 
0.001065690, 0.002736648, 0.669286060, 
0.001546937, 0.004343910, 0.673746789, 
0.001065014, 0.002733908, 0.669595025, 
0.001528676, 0.003226574, 0.670750236, 
0.001531834, 0.004297827, 0.669647420, 
0.001512894, 0.004365849, 0.668009805, 
0.001068220, 0.002724020, 0.670383883, 
0.001126648, 0.002677808, 0.667402930, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query8/query8_0.sql
0.001298303, 0.002470129, 0.323309850, 
0.000883205, 0.001623304, 0.308711230, 
0.000811738, 0.001617428, 0.309357352, 
0.000808514, 0.001614381, 0.308706441, 
0.001246854, 0.002423615, 0.311913607, 
0.001241258, 0.002391796, 0.311716255, 
0.001227446, 0.002342034, 0.312729993, 
0.000810236, 0.001580086, 0.311331557, 
0.001240526, 0.002382063, 0.314990875, 
0.000789473, 0.001624151, 0.309652530, 
0.000786201, 0.001607771, 0.309122037, 
0.001245854, 0.002380087, 0.312947742, 
0.000806932, 0.001601056, 0.309290725, 
0.001234169, 0.002381941, 0.321289257, 
0.000808473, 0.001606610, 0.311153086, 
