execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query2/query2_0.sql
0.003426229, 0.005625814, 0.964736924, 
0.000433482, 0.000998579, 0.949464100, 
0.000455541, 0.001014298, 0.947426490, 
0.000462671, 0.001018397, 0.942456950, 
0.000429009, 0.000988208, 0.940053295, 
0.000632324, 0.001176956, 0.939334629, 
0.000645855, 0.001495850, 0.950511195, 
0.000446836, 0.001011893, 0.943486965, 
0.000433396, 0.001026519, 0.954706046, 
0.000578509, 0.001000884, 0.963786121, 
0.000617440, 0.001067133, 0.943308921, 
0.000452940, 0.001020940, 0.951979602, 
0.000640393, 0.001502360, 0.942664084, 
0.000577624, 0.001013539, 0.945858579, 
0.000646566, 0.001497479, 0.950356655, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query5/query5_0.sql
0.001055030, 0.002998772, 0.672246614, 
0.001379895, 0.004204099, 0.638983025, 
0.001404039, 0.004144803, 0.637637118, 
0.000879779, 0.002616885, 0.635554786, 
0.000858061, 0.002576329, 0.640094340, 
0.000905111, 0.002611958, 0.635471617, 
0.000965019, 0.002612670, 0.636766088, 
0.001335018, 0.004167988, 0.638675910, 
0.001373484, 0.004169031, 0.639644348, 
0.001371991, 0.004133194, 0.637021887, 
0.001494416, 0.002589656, 0.636736916, 
0.001367979, 0.004155986, 0.645473943, 
0.001363745, 0.004227438, 0.638422347, 
0.001343144, 0.004149089, 0.636976934, 
0.000889216, 0.002629087, 0.638881481, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query8/query8_0.sql
0.001196303, 0.002424049, 0.341192606, 
0.001139975, 0.002360726, 0.325938201, 
0.001178594, 0.002282991, 0.329172111, 
0.001131074, 0.002299892, 0.318423068, 
0.000675168, 0.001531722, 0.314392536, 
0.001106202, 0.002244555, 0.316193793, 
0.001128389, 0.002288562, 0.319934227, 
0.000688874, 0.001524436, 0.317089608, 
