execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query2/query2_0.sql
0.001769269, 12.217371330, 
0.000257801, 28.246042778, 
0.001346397, 12.251351836, 
0.000356626, 28.246870866, 
0.001790541, 12.203087910, 
0.000353232, 28.175546172, 
0.001759727, 12.157884723, 
0.000184211, 28.118148927, 
0.001751716, 12.231796516, 
0.000186354, 28.151965813, 
0.001742884, 12.199718840, 
0.000347448, 28.095221103, 
0.001774687, 12.151858500, 
0.000187055, 28.131273575, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query21/query21_0.sql
0.001605295, 1.062025752, 
0.001176228, 1.051032928, 
0.001180659, 1.054163987, 
0.001150067, 1.057150174, 
0.000778155, 1.051666242, 
0.000778690, 1.045879589, 
0.001175950, 1.054733715, 
0.001148903, 1.057737527, 
0.000795935, 1.049050003, 
0.000809274, 1.051362476, 
0.001173256, 1.053161798, 
0.001197269, 1.049822396, 
0.000821691, 1.050744086, 
0.001142185, 1.051653872, 
0.001187479, 1.059894168, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query23/query23_0.sql
0.001429815, 3.385289314, 
0.000322582, 3.346433429, 
0.001376119, 3.357316021, 
0.000272997, 3.358601949, 
0.000940503, 3.378334162, 
0.000264086, 3.348936642, 
0.001443979, 3.372600022, 
0.000298997, 3.344977899, 
0.001529487, 3.373487807, 
0.000307150, 3.351968418, 
0.001289734, 3.362353794, 
0.000272293, 3.336210355, 
0.001750159, 3.361740296, 
0.000462399, 3.342223865, 
0.001583489, 3.374336203, 
0.000281189, 3.344965250, 
0.001518191, 3.388146835, 
0.000279408, 3.347756429, 
0.001096502, 3.371496049, 
0.000253773, 3.350919119, 
0.001565813, 3.374909751, 
0.000299393, 3.354762216, 
0.001567276, 3.383595561, 
0.000492103, 3.349175453, 
0.001550452, 3.381327911, 
0.000256957, 3.347259602, 
0.001568423, 3.381121044, 
0.000228738, 3.336763397, 
0.001553269, 3.373922082, 
0.000266831, 3.342615951, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query24/query24_0.sql
0.001599280, 0.032920172, 
0.000110877, 0.016925826, 
0.000870677, 0.019716461, 
0.000195383, 0.019179920, 
0.001335089, 0.019492342, 
0.000086261, 0.016968833, 
0.001344147, 0.024094804, 
0.000098447, 0.016942227, 
0.001343333, 0.021138626, 
0.000100519, 0.016939444, 
0.001303021, 0.019700346, 
0.000175645, 0.017046886, 
0.001332231, 0.019623208, 
0.000093922, 0.016973953, 
0.001344434, 0.028680905, 
0.000084624, 0.016974364, 
0.001335666, 0.030644220, 
0.000090990, 0.016861413, 
0.001150086, 0.019662649, 
0.000104191, 0.016956994, 
0.001309044, 0.019532529, 
0.000089758, 0.016846465, 
0.001314437, 0.021263304, 
0.000085490, 0.017042736, 
0.001338987, 0.019716150, 
0.000105747, 0.016891961, 
0.001302529, 0.020487984, 
0.000085937, 0.016855980, 
0.001310888, 0.023705003, 
0.000101792, 0.016951574, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query28/query28_0.sql
0.001007684, 2.252315561, 
0.000966294, 2.246424576, 
0.000794701, 2.232113933, 
0.000986041, 2.240582646, 
0.001012319, 2.253875054, 
0.000998102, 2.241826590, 
0.000751787, 2.235617003, 
0.000663567, 2.224312726, 
0.000988426, 2.235270966, 
0.000961459, 2.235546741, 
0.000662614, 2.233824105, 
0.000666140, 2.220397969, 
0.000964607, 2.234991895, 
0.001003390, 2.248126777, 
0.000662925, 2.257163792, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query33/query33_0.sql
0.001296952, 0.373622394, 
0.001292647, 0.360154496, 
0.000848935, 0.357906992, 
0.001236615, 0.366870331, 
0.000860234, 0.360074607, 
0.001221294, 0.358449629, 
0.001243455, 0.359696976, 
0.001238057, 0.359485408, 
0.001249880, 0.357999094, 
0.001252432, 0.361456480, 
0.001253179, 0.359149160, 
0.001233514, 0.360093824, 
0.001246377, 0.360540423, 
0.001234796, 0.360678730, 
0.001240313, 0.359578784, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query38/query38_0.sql
0.000873788, 2.543292866, 
0.000838022, 2.541207260, 
0.000596522, 2.521933211, 
0.000808340, 2.535666204, 
0.000608284, 2.537373615, 
0.000577901, 2.532502946, 
0.000795354, 2.532443969, 
0.000798640, 2.531894476, 
0.000591061, 2.540363037, 
0.000615242, 2.531850375, 
0.000800787, 2.537363754, 
0.000801979, 2.550886329, 
0.000801271, 2.539014246, 
0.000798647, 2.547233309, 
0.000623317, 2.530990523, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query39/query39_0.sql
0.001305692, 30.639063843, 
0.000091475, 4.657761684, 
0.001210506, 30.796618871, 
0.000091798, 4.656924408, 
0.000817783, 30.738329009, 
0.000091716, 4.650223208, 
0.001210708, 30.679746563, 
0.000092836, 4.642196212, 
0.000828354, 30.736612954, 
0.000128553, 4.759838776, 
0.001216046, 30.814723193, 
0.000095775, 4.656778024, 
0.001216177, 30.720386427, 
0.000091055, 4.657343254, 
0.001227565, 30.730806164, 
0.000091381, 4.660665779, 
0.001159649, 30.746640758, 
0.000092235, 4.656769606, 
0.001209534, 30.727755015, 
0.000089763, 4.652073277, 
0.001212887, 31.381192906, 
0.000092534, 4.642975885, 
0.001223778, 30.749905874, 
0.000093515, 4.641461797, 
0.001226924, 30.733375759, 
0.000092980, 4.655893590, 
0.001230101, 30.714400037, 
0.000092489, 4.654003388, 
0.000825675, 30.704785523, 
0.000091766, 4.634584134, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query40/query40_0.sql
0.000963089, 0.045652891, 
0.000883794, 0.041758514, 
0.000868623, 0.040462761, 
0.000867227, 0.041552714, 
0.000874725, 0.040679788, 
0.000877701, 0.040700696, 
0.000640435, 0.038918638, 
0.000899348, 0.046352847, 
0.000877347, 0.039274942, 
0.000638424, 0.039246069, 
0.000878687, 0.039869172, 
0.000654520, 0.039215435, 
0.000651467, 0.039372696, 
0.000873740, 0.050725798, 
0.000659987, 0.040252280, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query41/query41_0.sql
0.000410696, 0.426468353, 
0.000576682, 0.427509247, 
0.000601302, 0.425370035, 
0.000578059, 0.433572299, 
0.000431324, 0.425208910, 
0.000588196, 0.427061477, 
0.000588473, 0.427792695, 
0.000589789, 0.425926161, 
0.000420839, 0.427579436, 
0.000611393, 0.433534687, 
0.000599763, 0.427521748, 
0.000432028, 0.426515993, 
0.000494647, 0.425446077, 
0.000593832, 0.425925596, 
0.000577008, 0.428156364, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query44/query44_0.sql
0.000840438, 1.398821066, 
0.000591332, 1.403780617, 
0.000811083, 1.407736193, 
0.000587152, 1.396911629, 
0.000807075, 1.397334586, 
0.000589214, 1.399120031, 
0.000792173, 1.398056900, 
0.000832746, 1.412302938, 
0.000574749, 1.393444361, 
0.000805656, 1.389415654, 
0.000808329, 1.395678607, 
0.000604014, 1.394951074, 
0.000807819, 1.402661614, 
0.000591930, 1.391475032, 
0.000792716, 1.407621731, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query47/query47_0.sql
0.001287956, 2.617072914, 
0.001451907, 2.608754678, 
0.001480418, 2.621888805, 
0.000983190, 2.731832356, 
0.001475460, 2.617884451, 
0.001495881, 2.608199903, 
0.000976405, 2.626247821, 
0.001000219, 2.626959284, 
0.000964567, 2.608476960, 
0.001486277, 2.617161165, 
0.001490218, 2.623299174, 
0.001494024, 2.612503091, 
0.000982042, 2.619754118, 
0.001489806, 2.615944298, 
0.001338895, 2.613198175, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query49/query49_0.sql
0.001690092, 0.093230738, 
0.001109329, 0.081269247, 
0.001693908, 0.082000241, 
0.001677473, 0.082304143, 
0.001651386, 0.081225159, 
0.001680128, 0.082026153, 
0.001700068, 0.081082814, 
0.001706164, 0.089718339, 
0.001686855, 0.081821942, 
0.001681382, 0.081503119, 
0.001110097, 0.080463261, 
0.001678179, 0.082050427, 
0.001698978, 0.080933230, 
0.001702135, 0.081968774, 
0.001105851, 0.080384357, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query51/query51_0.sql
0.000824849, 1.126571166, 
0.000611160, 1.124678850, 
0.000804361, 1.128456179, 
0.000814052, 1.127467816, 
0.000629733, 1.125188534, 
0.000783392, 1.120115750, 
0.000618426, 1.126773976, 
0.000610603, 1.125876100, 
0.000638637, 1.131773285, 
0.000625058, 1.126156657, 
0.000833320, 1.122282660, 
0.000586880, 1.126574053, 
0.000588371, 1.127462100, 
0.000827651, 1.125193769, 
0.000602655, 1.123941469, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query53/query53_0.sql
0.000737470, 0.323948243, 
0.001455292, 0.311628478, 
0.001463752, 0.316508433, 
0.001439349, 0.313621376, 
0.001449459, 0.315728351, 
0.001444503, 0.314741072, 
0.001445243, 0.313205926, 
0.001430759, 0.313232297, 
0.001456533, 0.312839688, 
0.001442705, 0.314550608, 
0.001443773, 0.309127807, 
0.001079421, 0.311869417, 
0.001417298, 0.312262579, 
0.001470322, 0.311633559, 
0.001148030, 0.311916902, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query54/query54_0.sql
0.001849479, 0.062515917, 
0.001389419, 0.015486408, 
0.001394777, 0.015166763, 
0.001407611, 0.015327992, 
0.001147410, 0.015247404, 
0.001400086, 0.016235152, 
0.001418328, 0.018102229, 
0.000934404, 0.014992172, 
0.001387621, 0.015071422, 
0.000943299, 0.015228243, 
0.001373281, 0.014996514, 
0.001399004, 0.019685452, 
0.001010371, 0.015132646, 
0.001400495, 0.015190013, 
0.001418251, 0.015527558, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query56/query56_0.sql
0.000819315, 0.617511234, 
0.001586310, 0.613929281, 
0.001871042, 0.618361017, 
0.001577189, 0.614725261, 
0.001597058, 0.617645316, 
0.001578874, 0.613468786, 
0.001598618, 0.618841243, 
0.001169865, 0.622216053, 
0.001582297, 0.613379921, 
0.001541874, 0.618201337, 
0.001590420, 0.619050452, 
0.001145437, 0.611060037, 
0.001583366, 0.612275505, 
0.001598462, 0.614751730, 
0.001136303, 0.610310157, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query57/query57_0.sql
0.001382719, 1.183249676, 
0.001480331, 1.150565498, 
0.001412128, 1.137771791, 
0.001470619, 1.136549174, 
0.001711241, 1.144331680, 
0.000997380, 1.139445581, 
0.000970375, 1.139092030, 
0.001504030, 1.137815858, 
0.001484260, 1.150653593, 
0.001443019, 1.143114970, 
0.001473869, 1.140927525, 
0.001478739, 1.136955067, 
0.001480341, 1.150028814, 
0.000978224, 1.141097262, 
0.001001279, 1.136145387, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query59/query59_0.sql
0.000725898, 1.310016672, 
0.000653483, 1.307066405, 
0.000968658, 1.316177497, 
0.000781798, 1.309265456, 
0.000657816, 1.308604919, 
0.000984132, 1.310793832, 
0.000830439, 1.317049920, 
0.000972750, 1.316806583, 
0.000975986, 1.315997393, 
0.000682719, 1.315536800, 
0.000972892, 1.306911154, 
0.000667669, 1.306855067, 
0.000670834, 1.309790094, 
0.000669436, 1.312319633, 
0.000975334, 1.307863577, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query60/query60_0.sql
0.001267716, 1.259624236, 
0.001149287, 1.262171593, 
0.001595943, 1.274850222, 
0.001583355, 1.262766752, 
0.001574641, 1.260305250, 
0.001566615, 1.262388592, 
0.001163857, 1.262930823, 
0.001571886, 1.263242232, 
0.001571340, 1.259706558, 
0.001584165, 1.259654415, 
0.001599845, 1.266716297, 
0.001571983, 1.262302936, 
0.001246005, 1.265269434, 
0.001573553, 1.261584726, 
0.001147016, 1.262186853, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query61/query61_0.sql
0.001611871, 0.000100154, 
0.001226581, 0.000141824, 
0.000864550, 0.000088280, 
0.000834801, 0.000086142, 
0.000791226, 0.000086910, 
0.000827890, 0.000090223, 
0.000826394, 0.000086849, 
0.001206548, 0.000103148, 
0.001230448, 0.000087327, 
0.001215450, 0.000144558, 
0.001210764, 0.000144819, 
0.001218297, 0.000143643, 
0.001210575, 0.000143825, 
0.001244240, 0.000089667, 
0.000828603, 0.000087290, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query63/query63_0.sql
0.001223259, 0.328263529, 
0.001457914, 0.313118852, 
0.001450705, 0.313612249, 
0.001100211, 0.309827553, 
0.001445986, 0.312864171, 
0.001472979, 0.312466473, 
0.001444202, 0.311796023, 
0.001415824, 0.312211233, 
0.001092489, 0.319845191, 
0.001443641, 0.314050871, 
0.001070128, 0.312047507, 
0.001455942, 0.316491618, 
0.001459364, 0.312639091, 
0.001437908, 0.310992626, 
0.001070520, 0.311413760, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query66/query66_0.sql
0.002554944, 0.268471257, 
0.002177418, 0.244907881, 
0.002125262, 0.243921953, 
0.002159882, 0.242830641, 
0.002168654, 0.244811181, 
0.002177068, 0.243912686, 
0.002179652, 0.242756327, 
0.002181441, 0.251964521, 
0.002165116, 0.253300503, 
0.002173294, 0.242358450, 
0.002181885, 0.245743040, 
0.002180508, 0.244294727, 
0.002180296, 0.252537577, 
0.002163912, 0.243461655, 
0.002168921, 0.246049835, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query67/query67_0.sql
0.001101818, 4.629427655, 
0.001058951, 4.626254030, 
0.000724777, 4.622808937, 
0.000704362, 4.624842116, 
0.001062005, 4.635111268, 
0.001077756, 4.618977092, 
0.000721650, 4.638527638, 
0.000725078, 4.622332811, 
0.000705501, 4.614974683, 
0.000702961, 4.626944590, 
0.001055522, 4.628464476, 
0.001053555, 4.624981666, 
0.001061699, 4.625216886, 
0.000686200, 4.607132031, 
0.001073686, 4.638736501, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query72/query72_0.sql
0.001664770, 0.604985755, 
0.001959668, 0.608201958, 
0.001983813, 0.607713745, 
0.001967904, 0.605829247, 
0.001976001, 0.609595135, 
0.001361540, 0.603056566, 
0.001974543, 0.606228607, 
0.001676979, 0.607966404, 
0.001953458, 0.602524413, 
0.001961200, 0.605683559, 
0.001360901, 0.606407505, 
0.001942372, 0.605137731, 
0.001370063, 0.604550488, 
0.001950719, 0.605758187, 
0.001705559, 0.607940941, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query73/query73_0.sql
0.001575335, 8.029643144, 
0.001197427, 8.013938328, 
0.001207367, 8.011281795, 
0.001235369, 8.032314438, 
0.001169518, 8.006367735, 
0.000941534, 8.016333000, 
0.000864956, 8.027271047, 
0.000903993, 8.022160719, 
0.000874421, 8.006195303, 
0.001202827, 8.052877530, 
0.000947750, 8.005789181, 
0.000903599, 8.010702294, 
0.000841878, 8.006368611, 
0.001211101, 7.977252242, 
0.001207082, 8.013867913, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query75/query75_0.sql
0.001285748, 1.667878428, 
0.001062399, 1.661599992, 
0.001521068, 1.658051963, 
0.001029450, 1.676737351, 
0.001556026, 1.650474315, 
0.001015075, 1.648725512, 
0.001507290, 1.650273351, 
0.001540807, 1.664039995, 
0.001522263, 1.651728962, 
0.001547510, 1.662249189, 
0.001542151, 1.649447329, 
0.001544222, 1.656407833, 
0.001527300, 1.660663221, 
0.001505006, 1.652916919, 
0.001560971, 1.668748792, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query76/query76_0.sql
0.000955103, 0.406009507, 
0.000970197, 0.390356814, 
0.000944610, 0.388123620, 
0.000664851, 0.381167277, 
0.000939126, 0.383405818, 
0.000666017, 0.381567110, 
0.000955598, 0.386385653, 
0.000772852, 0.379385981, 
0.000673683, 0.380852249, 
0.000958932, 0.380094895, 
0.000987662, 0.381863960, 
0.000677481, 0.383915188, 
0.000947689, 0.382058501, 
0.000669990, 0.381422215, 
0.000839265, 0.381844281, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query77/query77_0.sql
0.000978856, 0.431988312, 
0.001396064, 0.427916219, 
0.001414050, 0.431608947, 
0.000970051, 0.429323405, 
0.001384429, 0.438640192, 
0.000954828, 0.428917842, 
0.001384319, 0.426623545, 
0.001395880, 0.428135992, 
0.000981450, 0.426481707, 
0.001390048, 0.430822864, 
0.001401067, 0.437736788, 
0.000966775, 0.427050778, 
0.000977282, 0.431059451, 
0.000989451, 0.426354553, 
0.001396001, 0.431984707, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query78/query78_0.sql
0.001004939, 2.236115057, 
0.001481157, 2.210596049, 
0.001434689, 2.206825406, 
0.001552305, 2.211634229, 
0.001114477, 2.214346248, 
0.001104247, 2.210362155, 
0.001528331, 2.202496795, 
0.001535403, 2.211524831, 
0.001518834, 2.201518515, 
0.001218822, 2.195373743, 
0.001209110, 2.224063350, 
0.001124049, 2.217920607, 
0.001612968, 2.198706632, 
0.001542344, 2.208669755, 
0.001538933, 2.218698058, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query79/query79_0.sql
0.000988338, 0.364787821, 
0.001165842, 0.354293928, 
0.001139259, 0.358662314, 
0.000765609, 0.353909361, 
0.001139456, 0.366931426, 
0.000795010, 0.355223382, 
0.001119004, 0.355918371, 
0.001144025, 0.365976775, 
0.001142960, 0.364854168, 
0.001134668, 0.357545481, 
0.001155367, 0.366065670, 
0.001120012, 0.358725927, 
0.000780002, 0.354591043, 
0.001132165, 0.356853710, 
0.001161856, 0.356084711, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query80/query80_0.sql
0.001952643, 0.439626508, 
0.001395858, 0.433419727, 
0.001863386, 0.431338921, 
0.001201815, 0.433300131, 
0.001838612, 0.434258908, 
0.001224872, 0.435260855, 
0.001192648, 0.432750181, 
0.001181465, 0.434897318, 
0.001841960, 0.432883597, 
0.001171254, 0.435001830, 
0.001206088, 0.430910145, 
0.001827565, 0.431816529, 
0.001832502, 0.431640732, 
0.001784524, 0.433763827, 
0.001842964, 0.440837589, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query83/query83_0.sql
0.001166352, 0.344759552, 
0.001176464, 0.330956134, 
0.001134225, 0.329009809, 
0.001152389, 0.330351101, 
0.001146556, 0.330394532, 
0.000791528, 0.325623482, 
0.001151642, 0.326180670, 
0.001145310, 0.329372926, 
0.000825077, 0.326247524, 
0.001165366, 0.329710484, 
0.001143069, 0.326040654, 
0.001146666, 0.336436536, 
0.001143986, 0.331222808, 
0.001135102, 0.330758989, 
0.001138606, 0.328465776, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query87/query87_0.sql
0.000842883, 2.565234436, 
0.000790969, 2.555618275, 
0.000609945, 2.543946024, 
0.000744039, 2.544407032, 
0.000758823, 2.556826568, 
0.000759596, 2.562656300, 
0.000739690, 2.552903597, 
0.000829357, 2.542952754, 
0.000745666, 2.552908447, 
0.000745346, 2.553968258, 
0.000548270, 2.545257028, 
0.000754989, 2.547861510, 
0.000635848, 2.542941241, 
0.000566284, 2.549912061, 
0.000549653, 2.557040158, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query88/query88_0.sql
0.001115966, 1.977134233, 
0.001019610, 1.965854066, 
0.001017149, 1.979384014, 
0.001023846, 1.971810829, 
0.000848338, 1.969882566, 
0.000623164, 1.965108968, 
0.000645741, 1.965679866, 
0.000997173, 1.970115863, 
0.000652539, 1.955337720, 
0.000672989, 1.959950515, 
0.000668377, 1.959140731, 
0.001012955, 1.977294910, 
0.000643986, 1.958789816, 
0.001015526, 1.955966485, 
0.001023349, 1.954396132, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query89/query89_0.sql
0.001336572, 0.397928959, 
0.001225341, 0.396059380, 
0.000795551, 0.397456405, 
0.000807117, 0.396739349, 
0.001191782, 0.397350591, 
0.001230500, 0.395539466, 
0.001199065, 0.396725482, 
0.001224264, 0.399584164, 
0.001223994, 0.404821625, 
0.001203897, 0.399515739, 
0.001231525, 0.396858938, 
0.000855929, 0.395775482, 
0.000876405, 0.396037617, 
0.000822731, 0.397456214, 
0.001251207, 0.399782572, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query90/query90_0.sql
0.000727854, 0.180681932, 
0.000496846, 0.174735385, 
0.000495168, 0.175357613, 
0.000623339, 0.175635471, 
0.000686220, 0.177755548, 
0.000665999, 0.177183447, 
0.000503173, 0.173078144, 
0.000674088, 0.185574293, 
0.000503081, 0.172735566, 
0.000510464, 0.174986131, 
0.000675556, 0.192386594, 
0.000684787, 0.178054393, 
0.000495078, 0.172066520, 
0.000494236, 0.172320672, 
0.000675400, 0.183539144, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query93/query93_0.sql
0.000762988, 0.093786048, 
0.000726851, 0.057229635, 
0.000725954, 0.054107228, 
0.000503058, 0.052635683, 
0.000724607, 0.054258228, 
0.000732604, 0.055311308, 
0.000719634, 0.052822981, 
0.000719767, 0.058553959, 
0.000722000, 0.054553901, 
0.000520739, 0.052296754, 
0.000718961, 0.056457095, 
0.000724880, 0.052306162, 
0.000703024, 0.054212588, 
0.000515914, 0.052423201, 
0.000518553, 0.051965710, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/1/query97/query97_0.sql
0.000457898, 0.689974582, 
0.000672160, 0.678700117, 
0.000630831, 0.663475399, 
0.000465067, 0.667318401, 
0.000628360, 0.673033107, 
0.000473112, 0.688404947, 
0.000508682, 0.670359631, 
0.000620213, 0.669767347, 
0.000536863, 0.666904676, 
0.000622986, 0.669497939, 
0.000616929, 0.668310990, 
0.000622598, 0.671033984, 
0.000480536, 0.668016849, 
0.000811036, 0.668929688, 
0.000637913, 0.677926104, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/2/query2/query2_0.sql
0.000576719, 0.953954752, 
0.000722886, 0.958397456, 
0.000714249, 0.953050628, 
0.000719982, 0.960173004, 
0.000537192, 0.956274990, 
0.000730036, 0.961361227, 
0.000718183, 0.956931804, 
0.000716434, 0.951866788, 
0.000717504, 0.961011235, 
0.000712218, 0.954995905, 
0.000520453, 0.952772724, 
0.000705665, 0.957934925, 
0.000711198, 0.967693408, 
0.000718848, 0.959137267, 
0.000725749, 0.958597336, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/2/query5/query5_0.sql
0.001588900, 0.704768446, 
0.001563499, 0.712622701, 
0.001547439, 0.697326632, 
0.001439728, 0.684496405, 
0.001468796, 0.681889091, 
0.000981882, 0.679216279, 
0.001462872, 0.677013779, 
0.001023885, 0.685027801, 
0.001402016, 0.679719762, 
0.001460294, 0.679761267, 
0.001207947, 0.680678004, 
0.001009502, 0.679668539, 
0.001474451, 0.680809117, 
0.001025691, 0.680871395, 
0.000977282, 0.681026746, 
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_qs_QuerySplit/2/query8/query8_0.sql
0.001227681, 0.325644820, 
0.001220669, 0.311126596, 
0.001209469, 0.303782071, 
0.001212452, 0.303015625, 
0.001203636, 0.311013098, 
0.001175321, 0.305516925, 
0.001205992, 0.302541178, 
0.001172980, 0.313441627, 
0.000774165, 0.306194323, 
0.001180253, 0.303484299, 
0.001207161, 0.305631006, 
0.001245259, 0.303243490, 
0.001267356, 0.305527882, 
0.000770166, 0.301527700, 
0.001201247, 0.305488742, 
