execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query072_spj/query072_spj_0.sql
0.003184256, 11.113199389, 
0.003008838, 11.036103195, 
0.003008357, 11.006152474, 
0.002951440, 11.038817673, 
0.002977980, 11.019028829, 
0.003002306, 10.968788135, 
0.002865971, 11.006484365, 
0.003014148, 11.015254459, 
0.002984682, 11.049517196, 
0.002985795, 10.996006947, 
0.002943877, 11.010423823, 
0.002975355, 11.021712507, 
0.003005802, 11.009541803, 
0.003006815, 11.023884671, 
0.002950277, 11.003125703, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query102_spj/query102_spj_0.sql
0.002653062, 0.013203457, 2.123466007, 0.006818073, 0.022719645, 
0.002125996, 0.011832252, 2.116363512, 0.006821199, 0.018136053, 
0.002108283, 0.011658767, 2.121131711, 0.007022154, 0.018296653, 
0.002117922, 0.011507184, 2.098380135, 0.007061097, 0.018469506, 
0.001964875, 0.011747934, 2.115076575, 0.006826489, 0.018552501, 
0.001967350, 0.011925055, 2.109307284, 0.006782887, 0.018655303, 
0.001938897, 0.011767380, 2.130839278, 0.006932157, 0.018674329, 
0.001962120, 0.011612831, 2.114674593, 0.006819015, 0.018462624, 
0.001944988, 0.011578317, 2.124401866, 0.006767579, 0.018389576, 
0.001952953, 0.011759355, 2.144984747, 0.006783177, 0.018543926, 
0.001984512, 0.011825248, 2.089257042, 0.006749595, 0.018657287, 
0.002002104, 0.012929733, 2.137908321, 0.006879658, 0.018618074, 
0.001931824, 0.011697229, 2.115116420, 0.006936414, 0.018388495, 
0.001986776, 0.011527612, 2.127950915, 0.006778800, 0.018522524, 
0.001961459, 0.011415031, 2.121369686, 0.006814616, 0.018690870, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query040_spj/query040_spj_0.sql
0.001610432, 2.087962039, 
0.002157906, 2.077403670, 
0.002191759, 2.081824650, 
0.002179096, 2.075582233, 
0.002164780, 2.084428129, 
0.002190938, 2.079645644, 
0.002239419, 2.084645555, 
0.002207229, 2.075197604, 
0.002230633, 2.092445785, 
0.002192731, 2.077416574, 
0.002212499, 2.082699686, 
0.002224330, 2.076876614, 
0.002285936, 2.139561232, 
0.002268002, 2.101426003, 
0.002212047, 2.079093781, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query013_spj/query013_spj_0.sql
0.002370594, 163.640926476, 
0.001693277, 163.477552755, 
0.001672829, 163.363937664, 
0.001725477, 163.224527164, 
0.001716921, 163.865102704, 
0.001718594, 163.309336916, 
0.001726569, 162.530021724, 
0.001757778, 162.092795798, 
0.001685262, 162.024489757, 
0.001712082, 163.074807655, 
0.001691043, 163.452591467, 
0.001679562, 163.554703612, 
0.001701202, 163.307470886, 
0.001654205, 163.420950232, 
0.001684491, 163.101646385, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query018_spj/query018_spj_0.sql
0.001653062, 11.701075335, 0.000056155, 
0.002217056, 11.679744027, 0.000053821, 
0.002219972, 11.688290913, 0.000054632, 
0.002232596, 11.701314844, 0.000053681, 
0.002238096, 11.687258482, 0.000056465, 
0.002241313, 11.667406971, 0.000054231, 
0.002232436, 11.821128028, 0.000058099, 
0.002236894, 11.689127940, 0.000046436, 
0.002160922, 11.642734793, 0.000052889, 
0.002237665, 11.783446876, 0.000061956, 
0.002254838, 11.690118321, 0.000064451, 
0.002237765, 11.663064088, 0.000065382, 
0.002264165, 11.672893032, 0.000071904, 
0.002252112, 11.638667646, 0.000054151, 
0.002249307, 11.644422791, 0.000058499, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query019_spj/query019_spj_0.sql
0.002134813, 0.536388833, 0.001419094, 
0.002005280, 0.537533415, 0.001421619, 
0.001955728, 0.543568111, 0.001407242, 
0.001964444, 0.549430838, 0.001408054, 
0.002127209, 0.550921084, 0.001402062, 
0.002001704, 0.548407424, 0.001416770, 
0.002004980, 0.549916766, 0.001408594, 
0.002011623, 0.548719537, 0.001415899, 
0.002090389, 0.552551745, 0.001403425, 
0.002020359, 0.539677214, 0.001421539, 
0.001998738, 0.539302684, 0.001407473, 
0.001990493, 0.550857887, 0.001409827, 
0.002113162, 0.540500664, 0.001402603, 
0.001977178, 0.551522370, 0.001406271, 
0.002009599, 0.548327914, 0.001409015, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query099_spj/query099_spj_0.sql
0.002253034, 0.876068535, 
0.002443490, 0.836991654, 
0.002316223, 0.837745233, 
0.002389139, 0.835113580, 
0.002332193, 0.834647229, 
0.002352079, 0.838889854, 
0.002342952, 0.836323233, 
0.002352169, 0.835776410, 
0.002323937, 0.835570585, 
0.002338774, 0.839111939, 
0.002336891, 0.835624606, 
0.002335257, 0.834393043, 
0.002323005, 0.834083502, 
0.002345156, 0.837483383, 
0.002320280, 0.837279061, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/2/query072_spj/query072_spj_0.sql
0.002892540, 11.056480298, 
0.002878023, 11.101882050, 
0.003004139, 10.990846255, 
0.002931623, 10.988393086, 
0.002960959, 10.976493808, 
0.002971278, 10.987316002, 
0.002980896, 11.008592088, 
0.002982900, 11.029725475, 
0.002954306, 11.006765771, 
0.002953264, 10.993269497, 
0.002963353, 11.025268459, 
0.002983350, 10.997213695, 
0.002975015, 11.001472742, 
0.002987357, 10.975932589, 
0.002943485, 11.005154828, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/2/query102_spj/query102_spj_0.sql
0.002654435, 0.013358386, 2.133333363, 0.006694992, 0.022725206, 
0.002211076, 0.011874139, 2.127950575, 0.006915936, 0.018308925, 
0.002037941, 0.011797376, 2.129049982, 0.006798286, 0.018408733, 
0.002194464, 0.011736393, 2.119073261, 0.006754223, 0.018248171, 
0.002161293, 0.011809950, 2.133593641, 0.006953816, 0.018405397, 
0.002165100, 0.011973195, 2.122340962, 0.006922759, 0.018119862, 
0.001973170, 0.012349488, 2.124368294, 0.006922038, 0.018355261, 
0.001934649, 0.012236288, 2.124915218, 0.006901729, 0.018251218, 
