execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query019_spj/query019_spj_0.sql
0.000970440, 0.002634748, 0.172479370, 0.000031344, 0.000124800, 0.001346185, 
0.000863696, 0.002685812, 0.144951928, 0.000047429, 0.000126652, 0.001134279, 
0.000817574, 0.002572573, 0.145168291, 0.000050008, 0.000124561, 0.001071827, 
0.000831242, 0.002616053, 0.142547255, 0.000050520, 0.000123366, 0.001226752, 
0.000848347, 0.002610609, 0.141685314, 0.000046696, 0.000126699, 0.001117066, 
0.000839327, 0.002550419, 0.144431220, 0.000047561, 0.000130634, 0.001129569, 
0.000818691, 0.002589134, 0.140016032, 0.000043002, 0.000121037, 0.001159187, 
0.000892776, 0.002678452, 0.142542348, 0.000046390, 0.000129409, 0.001132331, 
0.000810382, 0.002570352, 0.143047100, 0.000046498, 0.000123667, 0.001072296, 
0.000914291, 0.002529449, 0.138919587, 0.000043324, 0.000128003, 0.001154117, 
0.000874855, 0.002598147, 0.144765713, 0.000046053, 0.000132341, 0.001063877, 
0.000867376, 0.002540301, 0.144190336, 0.000046386, 0.000136944, 0.001108703, 
0.000844653, 0.002595411, 0.143834419, 0.000045034, 0.000129394, 0.001219624, 
0.001179891, 0.003782018, 0.146338871, 0.000065271, 0.000140248, 0.001037576, 
0.000831456, 0.002562617, 0.265478238, 0.000062962, 0.000183152, 0.001611812, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query040_spj/query040_spj_0.sql
0.001505869, 0.002951172, 0.217162295, 
0.000911509, 0.001735409, 0.214098438, 
0.000895979, 0.001769310, 0.212739320, 
0.001255118, 0.002412689, 0.219586508, 
0.000882464, 0.001830063, 0.215931474, 
0.001241035, 0.002489616, 0.220677465, 
0.001237686, 0.002393763, 0.219872772, 
0.000853798, 0.001775054, 0.211885953, 
0.000888457, 0.001751335, 0.213449980, 
0.000867359, 0.001810078, 0.217631151, 
0.001254995, 0.002450683, 0.221565873, 
0.000907700, 0.001768389, 0.214576195, 
0.001247695, 0.002488019, 0.213744792, 
0.000857217, 0.001767154, 0.215782135, 
0.000925627, 0.001830599, 0.215425919, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query099_spj/query099_spj_0.sql
0.000988094, 0.001646133, 0.079623536, 
0.001010764, 0.001689123, 0.066619478, 
0.001233861, 0.002131918, 0.034853723, 
0.000895310, 0.001539751, 0.050166555, 
0.000725106, 0.001339667, 0.049321373, 
0.000872101, 0.001552932, 0.040073351, 
0.000784045, 0.001412201, 0.034604406, 
0.000847625, 0.001379959, 0.035620949, 
0.000850440, 0.001405519, 0.034812365, 
0.000761153, 0.001883353, 0.034581321, 
0.000823534, 0.001379193, 0.034696373, 
0.000789671, 0.001388056, 0.033715661, 
0.000805473, 0.001373491, 0.033470787, 
0.000806468, 0.001375076, 0.033411789, 
0.000778188, 0.001400572, 0.034358191, 
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_qs_QuerySplit/1/query013_spj/query013_spj_0.sql
0.000914478, 0.001935455, 1.476205520, 
0.001546147, 0.002018486, 1.476710881, 
0.001077227, 0.001464198, 1.478198090, 
0.001055328, 0.001441294, 1.473025450, 
0.001073434, 0.001456469, 1.478829269, 
0.001042727, 0.001476058, 1.473299933, 
0.001068024, 0.001496962, 1.479884318, 
